2384;22;49.783333;3.85;1.41
2385;22;49.783333;3.7;1.48
2386;22;49.95;3.666667;1.65
2387;22;49.8;3.35;1.37
2388;22;49.783333;4.133333;2.64
2389;22;49.083333;3.533333;1.91
2390;22;49.933333;3.15;1.65
2391;22;49.8;4.05;2.28
2392;22;49.95;3.3;1.65
2393;22;49.3;3.5;1.02
2394;22;49.45;3.5;1.02
2395;22;49.516667;3.35;0.78
2396;22;49.416667;3.716667;0.82
2397;22;49.716667;3.233333;1.81
2398;22;49.45;3.316667;1.61
2399;22;49.45;3.9;1.62
2400;22;49.45;3.416667;0.9
2401;22;49.85;3.866667;1.48
2402;22;49.833333;3.083333;1.94
2403;22;49.816667;3.6;1.1
2404;22;49.85;3.983333;1.99
2405;22;49.866667;4.05;2.28
2406;22;49.5;3.366667;0.82
2407;22;49.55;3.55;0.36
2408;22;49.566667;3.616667;0.72
2409;22;49.616667;3.966667;1.92
2410;22;49.266667;3.05;2.09
2411;22;49.15;3.316667;1.64
2412;22;49.266667;3.4;1.22
2413;22;49.5;3.6;1.61
2414;22;49.95;3.708333;1.65
2415;22;49.35;3.166667;1.58
2416;22;49.833333;3.766667;1.52
2417;22;49.983333;3.166667;1.79
2418;22;49.933333;3.866667;1.59
2419;22;49.966667;3.766667;1.72
2420;22;49.9;3.333333;1.45
2421;22;49.3;3.5;1.02
2422;22;49.933333;3.616667;1.59
2423;22;49.483333;3.333333;0.85
2424;22;49.433333;3.333333;1.16
2425;22;49.85;4.15;2.72
2426;22;49.933333;3.316667;1.59
2427;22;49.283333;3.55;1.09
2428;22;49.1;3.266667;1.85
2429;22;49.483333;3.616667;1.22
2431;22;49.683333;3.283333;1.07
2432;22;49.316667;3.55;0.95
2433;22;49.683333;4.016667;2.13
2434;22;49.516667;3.466667;0.5
2435;22;49.833333;4.2;2.93
2436;22;49.516667;3.116667;1.8
2437;22;49.916667;3.566667;1.52
2438;22;49.266667;3.216667;1.36
2440;22;49.533333;4.05;2.28
2441;22;49.25;3.25;1.43
2442;22;49.25;3.533333;1.23
2443;22;49.05;3.283333;2.05
2444;22;49.783333;3.816667;1.26
2445;22;49.933333;3.966667;1.92
2446;22;49.716667;3.3;1
2447;22;49.283333;3.45;1.6
2448;22;49.658333;3.841667;1.37
2449;22;49.166667;3.233333;1.57
2450;22;49.883333;3.55;1.38
2451;22;49.933333;3.283333;1.59
2452;22;49.883333;3.2;1.43
2453;22;49.383333;3.733333;0.9
2454;22;49.516667;3.983333;1.99
2455;22;49.9;3.733333;1.45
2456;22;49.566667;3.166667;1.58
2457;22;49.583333;3.816667;1.26
2458;22;48.883333;3.483333;2.74
2459;22;49.833333;3.4;1.34
2460;22;49.733333;3.733333;0.9
2461;22;49.6;3.15;1.65
2462;22;49.25;3.55;1.23
2463;22;49.8;3.783333;1.32
2464;22;49.433333;3.4;0.56
2465;22;49.066667;3.216667;1.98
2466;22;49.183333;3.2;1.5
2467;22;49.183333;3.216667;1.5
2468;22;49.733333;3.766667;1.04
2469;22;49.9;3.8;1.83
2470;22;49.866667;4.133333;2.64
2471;22;49.483333;3.683333;0.68
2472;22;49.533333;3.8;1.29
2473;22;49.7;3.383333;0.89
2474;22;49.7;3.266667;1.66
2475;22;49.416667;4;2.06
2476;22;49.983333;3.55;1.79
2477;22;49.383333;3.283333;1.07
2478;22;49.516667;3.5;1.12
2479;22;49.35;3.7;0.82
2480;22;49.7;3.55;0.68
2481;22;49.833333;3.35;1.17
2482;22;49.35;3.766667;1.04
2483;22;49.766667;3.4;0.9
2484;22;49.066667;3.5;1.98
2485;22;49.333333;3.25;1.41
2486;22;49.633333;3.8;1.19
2487;22;49.383333;3.433333;1.48
2488;22;50.016667;3.516667;1.93
2489;22;49.566667;3.533333;0.69
2490;22;49.483333;3.566667;0.85
2492;22;49.666667;3.483333;1.74
2493;22;49.616667;3.7;1.87
2494;22;49.9;3.7;1.45
2495;22;49.966667;4.066667;2.35
2496;22;49.15;3.216667;1.64
2498;22;49.533333;3.833333;1.33
2499;22;49.533333;3.516667;0.83
2500;22;49.966667;3.35;1.72
2501;22;49.516667;3.733333;1.6
2503;22;49.833333;3.483333;1.17
2505;22;48.95;3.45;2.46
2506;22;49.3;3.15;1.65
2507;22;49.183333;3.333333;1.5
2508;22;49.483333;3.666667;0.61
2509;22;49.1;3.3;1.85
2510;22;49.016667;3.55;2.19
2511;22;49.9;3.483333;1.45
2512;22;49.116667;3.1;2.46
2513;22;49.683333;3.916667;1.88
2514;22;49.366667;3.1;1.88
2515;22;48.983333;3.566667;2.33
2516;22;49.75;3.8;1.19
2517;22;49.716667;3.583333;0.69
2518;22;48.966667;3.533333;2.39
2519;22;49.666667;4.066667;2.35
2520;22;49.3;3.583333;1.02
2521;22;49.016667;3.2;2.19
2522;22;49.783333;4.2;2.93
2523;22;49.283333;3.633333;1.63
2524;22;49.066667;3.483333;1.98
2525;22;49.866667;3.316667;1.31
2526;22;49.766667;4.066667;2.35
2527;22;49.45;3.183333;1.5
2529;22;49.683333;3.666667;1.08
2530;22;49.416667;3.683333;0.7
2531;22;49.416667;3.633333;1.36
2532;22;49.75;3.366667;0.83
2533;22;49.283333;3.416667;1.62
2534;22;49.366667;3.75;0.97
2535;22;49.783333;4;2.06
2536;22;49.3;3.416667;1.91
2537;22;49.433333;3.45;1.49
2538;22;49.2;3.4;1.43
2539;22;49.95;3.25;1.65
2540;22;49.016667;3.416667;2.19
2541;22;49.433333;4.033333;2.21
2542;22;49.6;3.166667;1.58
2543;22;49.166667;3.266667;1.57
2544;22;49.933333;4.033333;2.21
2545;22;49.716667;3.85;1.41
2546;22;49.683333;3.15;1.65
2547;22;49.783333;3.716667;1.27
2548;22;49.966667;3.683333;1.72
2549;22;49.816667;3.333333;1.33
2550;22;49.466667;3.7;0.89
2551;22;49.45;3.4;0.63
2552;22;49.85;3.466667;1.25
2553;22;49.566667;4.05;2.28
2554;22;49.016667;3.4;2.19
2555;22;48.966667;3.316667;2.39
2556;22;49.666667;4.1;2.5
2557;22;49.2;3.216667;1.43
2558;22;50.016667;3.783333;1.93
2559;22;49.7;3.483333;1.67
2560;22;49.683333;3.466667;1.74
2561;22;49.5;3.616667;1.23
2562;22;49.433333;3.2;1.43
2563;22;49.9;3.55;1.45
2564;22;49.333333;3.333333;0.88
2565;22;49.383333;3.683333;0.68
2567;22;49.933333;4.016667;2.13
2568;22;49.216667;3.133333;1.72
2569;22;50.016667;3.666667;1.93
2570;22;49.716667;3.133333;1.72
2571;22;49.883333;3.316667;1.38
2572;22;49.383333;4.016667;2.13
2573;22;49.516667;3.7;0.94
2574;22;49.9;4.016667;2.13
2575;22;49.833333;3.5;1.25
2576;22;49.4;3.216667;1.36
2577;22;49.433333;3.566667;1.35
2578;22;49.433333;3.75;0.97
2579;22;49.216667;3.35;1.36
2580;22;49.2;3.35;1.43
2581;22;49.333333;3.6;0.98
2582;22;49.416667;3.7;0.75
2583;22;49.466667;3.65;0.7
2584;22;50.016667;3.883333;1.93
2586;22;49.733333;4.166667;2.79
2587;22;49.533333;3.716667;0.82
2588;22;49.4;3.7;0.75
2589;22;49.466667;3.533333;1.23
2590;22;48.95;3.55;2.46
2591;22;49.716667;3.616667;0.69
2592;22;49.766667;3.55;2.11
2593;22;49.4;3.3;0.99
2594;22;49.166667;3.2;1.57
2595;22;49.066667;3.566667;1.98
2596;22;48.95;3.283333;2.46
2597;22;49.316667;3.65;1.48
2598;22;49.383333;3.233333;1.76
2599;22;49.566667;3.25;1.21
2600;22;49.65;3.783333;1.12
2601;22;49.416667;4.033333;2.21
2602;22;49.483333;3.45;0.78
2603;22;49.233333;3.083333;1.94
2604;22;49.75;3.1;1.87
2605;22;49.783333;3.516667;1.57
2606;22;49.233333;3.35;1.3
2607;22;49.333333;3.3;0.99
2608;22;49.8;4.016667;2.13
2610;22;49.4;3.266667;1.37
2611;22;49.683333;3.483333;1.69
2612;22;49.383333;3.616667;1.54
2613;22;49.416667;3.816667;1.55
2614;22;49.9;3.216667;1.45
2615;22;49.9;3.233333;1.46
2616;22;49.5;3.283333;1.7
2617;22;49.683333;3.583333;0.56
2618;22;50;3.383333;1.86
2619;22;49.55;3.4;1.51
2620;22;49.4;3.55;0.89
2621;22;49.516667;3.616667;1.36
2622;22;49.133333;3.266667;1.71
2623;22;49.783333;3.866667;1.48
2624;22;49.9;3.733333;1.45
2625;22;49.9;3.566667;1.45
2626;22;49.466667;3.983333;1.99
2627;22;49.466667;4;2.06
2628;22;49.3;3.133333;1.72
2629;22;49.85;3.666667;1.24
2630;22;49.666667;3.3;0.99
2631;22;49.566667;3.133333;1.72
2632;22;49.516667;3.383333;1.25
2633;22;49.3;3.55;1.02
2634;22;49.708333;4.15;-1
2635;22;49.95;3.333333;1.65
2636;22;49.816667;3.416667;1.1
2637;22;49.9;3.333333;1.45
2638;22;49.683333;3.533333;0.96
2639;22;49.716667;3.283333;1.07
2640;22;49.716667;3.45;0.98
2641;22;49.733333;4.05;2.28
2642;22;49.733333;4.2;2.93
2643;22;49.383333;3.15;1.65
2644;22;49.316667;3.016667;2.23
2645;22;49.066667;3.55;1.98
2646;22;49.366667;3.7;0.75
2647;22;50.05;3.583333;2.07
2648;22;49.8;3.466667;1.04
2649;22;49.15;3.383333;1.64
2650;22;50.033333;3.983333;2
2651;22;49.633333;3.416667;0.85
2652;22;49.766667;3.816667;1.26
2653;22;48.983333;3.333333;2.33
2654;22;49.9;3.733333;1.45
2655;22;49.15;3.6;1.64
2656;22;49.366667;3.816667;1.51
2657;22;49.8;3.8;1.19
2658;22;49.816667;3.183333;1.6
2659;22;49.85;3.316667;1.24
2660;22;49.716667;4.166667;2.79
2661;22;49.516667;3.533333;0.69
2662;22;49.2;3.3;1.43
2663;22;49.333333;3.35;0.88
2664;22;48.916667;3.45;2.6
2665;22;49.233333;3.383333;1.3
2666;22;49.716667;4.133333;2.64
2667;22;49.366667;3.25;1.39
2668;22;49.816667;3.7;1.1
2669;22;49.016667;3.6;2.19
2670;22;49.883333;3.816667;1.45
2671;22;49.516667;3.183333;1.5
2672;22;49.366667;3.166667;1.58
2673;22;49.416667;3.133333;1.72
2674;22;49.766667;4.066667;2.35
2675;22;49.483333;3.783333;1.37
2676;22;49.516667;3.85;1.41
2677;22;49.016667;3.533333;2.19
2679;22;49.116667;3.216667;1.78
2680;22;49.6;3.383333;0.72
2681;22;49.8;3.816667;1.26
2683;22;50.05;3.533333;2.07
2684;22;49.916667;4.133333;2.64
2685;22;49.6;3.416667;1.14
2686;22;49.533333;3.2;1.43
2687;22;49.316667;3.183333;1.5
2689;22;49.716667;3.883333;1.55
2690;22;49.616667;3.916667;1.7
2691;22;49.85;3.283333;1.24
2693;22;49.233333;3.3;1.3
2694;22;49.75;3.166667;1.58
2695;22;49.3;3.616667;1.28
2696;22;49.5;3.816667;1.26
2697;22;49.583333;3.733333;0.9
2698;22;49.433333;3.466667;1.87
2699;22;49.216667;3.483333;1.36
2700;22;50.05;3.733333;2.07
2701;22;48.983333;3.3;2.33
2702;22;49.8;3.183333;1.55
2703;22;49.95;3.483333;1.65
2704;22;49.5;3.2;1.43
2705;22;49.566667;4;2.06
2706;22;49.333333;3.35;0.88
2707;22;49.566667;3.383333;1.14
2708;22;49.916667;3.333333;1.68
2709;22;50.016667;3.366667;1.93
2710;22;49.783333;3.216667;1.36
2711;22;49.35;3.45;1.54
2712;22;49.183333;3.566667;1.5
2713;22;49.2;3.533333;1.43
2714;22;49.366667;3.45;1.65
2715;22;49.35;3.683333;0.82
2716;22;49.616667;3.35;1.66
2717;22;49.766667;3.416667;0.9
2718;22;49.2;3.15;1.65
2719;22;49.6;3.25;1.21
2720;22;49.566667;3.9;1.62
2721;22;49.8;3.433333;1.04
2722;22;49.366667;3.333333;0.85
2723;22;49.7;4.083333;2.42
2724;22;49.133333;3.3;2.05
2725;22;49.95;3.95;1.84
2726;22;49.733333;3.116667;1.8
2727;22;49.75;3.666667;1.28
2728;22;49.916667;3.9;1.62
2729;22;49.316667;3.133333;1.72
2730;22;49.416667;3.6;1.85
2731;22;49.866667;3.75;1.81
2732;22;49.733333;3.45;0.76
2733;22;49.55;3.466667;1.04
2734;22;49.316667;3.033333;2.16
2735;22;49.283333;3.55;1.09
2736;22;49.433333;3.233333;1.29
2737;22;49.733333;3.916667;1.73
2738;22;49.65;3.3;0.99
2739;22;49.45;3.366667;0.7
2740;22;49.816667;3.95;1.84
2741;22;49.816667;3.466667;1.25
2742;22;49.75;3.8;1.19
2744;22;49.083333;3.266667;1.91
2745;22;49.683333;3.733333;1.1
2746;22;49.683333;3.35;1.11
2747;22;49.866667;3.1;1.87
2750;22;49.516667;3.233333;1.33
2751;22;49.466667;3.616667;1.33
2752;22;49.75;3.15;1.65
2753;22;49.95;3.6;1.65
2754;22;49.666667;3.166667;1.58
2755;22;49.5;3.55;0.69
2756;22;49.783333;3.316667;1
2757;22;49.933333;3.583333;1.59
2758;22;49.416667;3.516667;0.54
2759;22;49.866667;3.783333;1.45
2760;22;50.016667;3.566667;1.93
2761;22;49.416667;3.983333;1.99
2762;22;49.466667;3.15;1.65
2763;22;49.35;3.483333;1.04
2764;22;49.416667;3.733333;0.9
2765;22;49.533333;3.55;0.36
2766;22;49.466667;3.483333;1.51
2768;22;49.483333;3.4;1.42
2769;22;50.016667;3.516667;1.93
2770;22;49.366667;3.3;0.99
2771;22;49.35;3.633333;1.4
2772;22;49.816667;3.15;1.65
2773;22;49.35;3.6;1.07
2774;22;49.916667;3.133333;1.72
2775;22;49.716667;3.35;1.59
2776;22;50.016667;3.216667;1.93
2777;22;48.866667;3.45;2.81
2778;22;49.433333;3.666667;1.05
2779;22;49.966667;3.633333;1.72
2780;22;49.366667;3.383333;1.08
2781;22;49.066667;3.416667;1.98
2782;22;49.933333;3.166667;1.59
2783;22;49.933333;3.583333;1.59
2784;22;49.966667;3.55;1.72
2785;22;49.866667;3.15;1.65
2786;22;49.533333;3.316667;0.95
2787;22;49.65;3.666667;2.07
2788;22;49.65;3.433333;0.95
2789;22;49.833333;3.9;1.62
2790;22;49.666667;3.783333;1.12
2791;22;49.533333;3.733333;0.9
2792;22;49.083333;3.216667;1.91
2793;22;49.466667;3.233333;1.29
2794;22;49.183333;3.7;1.9
2795;22;49.4;3.116667;1.8
2796;22;49.183333;3.283333;1.5
2797;22;49.383333;3.616667;1.54
2798;22;48.9;3.4;2.67
2799;22;49.283333;3.283333;1.7
2800;22;48.966667;3.45;2.39
2801;22;49.733333;3.983333;1.99
2804;22;49.3;3.333333;1.54
2805;22;49.383333;3.35;0.78
2806;22;49.183333;3.466667;1.5
2807;22;49.65;3.2;1.43
2808;22;49.95;3.183333;1.65
2809;22;49.15;3.7;1.99
2810;22;49.25;3.083333;1.94
2811;22;49.383333;3.666667;0.78
2812;22;49.266667;3.266667;1.6
2813;22;49.783333;3.5;1.29
2814;22;49.9;3.683333;1.45
2815;22;49.783333;3.1;1.87
2816;22;49.183333;3.533333;1.5
2817;22;49.3;3.633333;1.54
2819;22;49.716667;4.05;2.28
2820;22;49.633333;3.25;1.31
2821;22;49.616667;3.566667;1.02
2822;22;49.3;3.1;1.87
2823;22;49.783333;3.8;1.19
2824;22;49.516667;3.65;0.76
2825;22;49.65;3.283333;1.07
2826;22;49.833333;3.833333;1.33
2827;22;49.716667;3.716667;1.1
2828;22;49.416667;3.416667;0.77
2829;22;49.433333;3.383333;0.63
2830;22;50.016667;3.6;1.93
2831;22;49.9;4.2;2.93
2832;22;49.883333;3.733333;1.38
2833;22;49.933333;4;2.06
2834;22;49.533333;3.433333;0.6
3001;83;46.1;3.433333;1.76
3002;83;46.6;3.15;1.68
3003;83;46.716667;2.7;2.49
3004;83;46.25;3.75;1.75
3005;83;46.383333;2.416667;2.31
3007;83;46.233333;2.683333;1.5
3008;83;46.066667;3.566667;1.99
3009;83;46.683333;3.166667;2.26
3010;83;46.45;2.566667;1.85
3011;83;46.683333;3.3;2.26
3012;83;46.55;3.133333;1.34
3013;83;46.583333;3.3;1.57
3014;83;46.333333;3.983333;2.46
3015;83;46.65;3.2;2.03
3016;83;46.216667;3.25;1.48
3017;83;46.283333;3.733333;1.7
3018;83;46.25;3.266667;1.49
3019;83;46.6;3.666667;1.68
3020;83;46.283333;2.883333;1.54
3021;83;46.133333;3.15;1.53
3022;83;46.2;3.083333;1.07
3023;83;46.116667;3.4;1.65
3024;83;46.316667;3.7;1.6
3025;83;46.433333;3.366667;0.92
3026;83;46.466667;3.266667;1.32
3027;83;46.333333;2.85;1.35
3028;83;46.216667;3.566667;1.2
3029;83;46.233333;3.433333;1.27
3030;83;46.066667;3.266667;1.99
3031;83;46.4;2.733333;1.35
3032;83;46.283333;2.983333;1.08
3034;83;46.316667;3.483333;0.94
3035;83;46.3;3.883333;2.16
3036;83;46.583333;3.05;1.57
3037;83;46.666667;2.65;2.14
3038;83;46.333333;3.216667;0.8
3039;83;46.45;3.25;1.27
3040;83;46.516667;3.316667;1.35
3041;83;46.566667;2.716667;1.81
3042;83;46.183333;3.658333;-1
3043;83;46.183333;3.283333;1.19
3044;83;46.083333;3.366667;1.88
3045;83;46.066667;3.516667;1.99
3046;83;46.466667;2.966667;1
3048;83;46.616667;2.833333;1.8
3049;83;46.3;3.216667;0.99
3051;83;46.416667;2.416667;2.31
3052;83;46.333333;2.7;1.56
3053;83;46.233333;3.15;0.84
3054;83;46.483333;3.516667;1.28
3055;83;46.416667;2.5;2.06
3056;83;46.1;3.583333;1.76
3057;83;46.666667;3.533333;2.14
3059;83;46.266667;3.216667;0.99
3060;83;46.166667;3.4;1.38
3061;83;46.083333;3.25;1.88
3063;83;46.45;3.983333;2.46
3064;83;46.766667;3.033333;2.83
3065;83;46.4;3.316667;1.59
3066;83;46.116667;3.683333;1.65
3067;83;46.383333;3.65;1.45
3069;83;46.466667;3.133333;0.77
3070;83;46.416667;2.95;1
3071;83;46.35;3.6;1.3
3072;83;46.483333;2.533333;2.22
3073;83;46.483333;3.316667;1.83
3074;83;46.616667;3.55;1.8
3075;83;46.216667;3.116667;0.96
3076;83;46.616667;3.466667;1.8
3077;83;46.25;3.05;0.89
3078;83;46.133333;3;1.53
3079;83;46.316667;3.566667;1.19
3080;83;46.1;3.3;1.76
3081;83;46.266667;2.8;1.14
3082;83;46.283333;2.75;1.47
3083;83;46.366667;3.3;0.95
3084;83;46.466667;2.833333;1.04
3085;83;46.55;3.25;1.34
3086;83;46.483333;3.866667;2.11
3087;83;46.666667;2.916667;2.14
3088;83;46.466667;2.433333;2.26
3089;83;46.216667;3.033333;0.96
3090;83;46.65;3.116667;2.03
3091;83;46.266667;3.416667;1.03
3092;83;46.45;3.166667;1.55
3093;83;46.183333;3.433333;1.19
3094;83;46.166667;3.433333;1.3
3095;83;46.133333;3.466667;1.53
3097;83;46.366667;2.783333;1.19
3098;83;46.35;2.616667;1.7
3099;83;46.383333;3.033333;0.91
3100;83;46.533333;3.75;1.75
3101;83;46.35;2.533333;1.95
3102;83;46.516667;3.683333;1.55
3103;83;46.35;3.8;1.9
3104;83;46.333333;2.8;1.14
3105;83;46.233333;3.716667;1.65
3106;83;46.25;2.7;1.62
3107;83;46.116667;3.083333;1.65
3108;83;46.183333;2.933333;1.97
3109;83;46.133333;3.266667;1.53
3110;83;46.133333;3.316667;1.53
3111;83;46.416667;2.616667;1.7
3112;83;46.216667;3.216667;0.98
3113;83;46.016667;3.633333;2.33
3114;83;46.4;3.333333;1.49
3115;83;46.283333;3.166667;0.68
3116;83;46.233333;3.2;0.84
3117;83;46.633333;3.033333;1.91
3118;83;46.1;3.2;1.76
3119;83;46.733333;3.616667;2.6
3120;83;46.633333;3.65;1.91
3122;83;46.5;3.066667;1.29
3123;83;46.45;2.65;1.6
3124;83;46.416667;3.433333;0.79
3125;83;45.983333;3.65;2.56
3126;83;46.083333;3.45;1.88
3127;83;46.516667;2.716667;1.4
3128;83;46.366667;2.483333;2.11
3129;83;46.283333;2.833333;1.04
3130;83;46.683333;2.8;2.26
3131;83;46.15;3.616667;1.42
3133;83;46.166667;3.2;1.3
3134;83;46.35;3.166667;1.73
3135;83;46.15;3;1.42
3136;83;46.3;2.433333;2.26
3137;83;46.266667;3.466667;0.89
3138;83;46.25;3.633333;1.4
3139;83;45.983333;3.75;2.56
3140;83;46.316667;2.6;1.75
3141;83;45.966667;3.7;2.68
3142;83;46.3;3.8;1.9
3144;83;46.383333;3.766667;1.8
3145;83;46.283333;2.566667;1.85
3146;83;46.683333;3.05;2.26
3147;83;46.283333;3.766667;1.8
3148;83;46.283333;3.35;1.84
3149;83;46.316667;3.25;0.34
3150;83;46.533333;2.85;1.23
3151;83;46.3;2.866667;1.59
3152;83;46.216667;2.983333;1.01
3153;83;46.466667;2.716667;1.4
3154;83;46.366667;3.95;2.36
3155;83;46.716667;2.933333;2.49
3156;83;46.6;3.483333;1.68
3157;83;46.216667;3.5;1
3158;83;46.483333;2.65;1.6
3159;83;46.3;2.783333;1.19
3160;83;46.233333;3.5;1.1
3161;83;46.166667;2.633333;1.65
3162;83;46.583333;3.2;1.57
3163;83;46.016667;3.5;2.33
3164;83;46.166667;3.233333;1.3
3165;83;46.066667;3.666667;1.99
3166;83;46.133333;3.183333;1.53
3167;83;46.233333;2.533333;1.95
3168;83;46.6;2.616667;1.7
3169;83;46.4;3.233333;1.32
3170;83;46.5;3.083333;1.09
3171;83;46.45;3.516667;1.15
3172;83;46.433333;2.35;2.51
3173;83;46.466667;3.933333;2.31
3174;83;46.1;3.566667;1.76
3175;83;46.25;3.116667;0.73
3176;83;46.383333;3.3;1.17
3177;83;46.433333;3.816667;1.96
3178;83;46.266667;3.8;1.9
3179;83;46.3;3.5;1.01
3180;83;46.533333;3.483333;1.43
3181;83;46.35;3.733333;1.7
3182;83;46.116667;3.25;1.65
3183;83;46.4;3.05;0.56
3184;83;46.616667;3.25;1.8
3185;83;46.333333;2.6;1.75
3186;83;46.316667;2.95;0.68
3187;83;46.333333;3.45;0.84
3188;83;46.3;3.233333;0.76
3189;83;46.316667;2.816667;1.09
3190;83;46.566667;3.333333;1.45
3191;83;46.4;2.916667;1.65
3192;83;46.166667;2.983333;1.42
3193;83;46.5;2.6;1.75
3194;83;46.183333;3.1;1.28
3195;83;46.283333;2.666667;1.55
3196;83;46.35;3.883333;2.16
3197;83;46.45;3.416667;0.74
3198;83;46.75;2.983333;2.72
3200;83;46.55;3.283333;1.34
3201;83;46.1;3.633333;1.76
3202;83;46.483333;3.116667;0.88
3203;83;46.65;3.616667;2.03
3205;83;46.25;3.55;1.44
3206;83;46.2;2.566667;1.85
3207;83;46.5;3.816667;1.96
3209;83;46.083333;3.216667;1.88
3210;83;46.716667;3;2.49
3211;83;46.316667;2.533333;1.95
3212;83;46.333333;2.516667;2.01
3213;83;46.466667;2.616667;1.7
3214;83;46.433333;3.033333;0.94
3215;83;46.3;3.45;0.84
3216;83;46.2;2.7;1.5
3218;83;46.516667;3.016667;1.21
3219;83;46.316667;2.916667;0.79
3220;83;46.15;3.133333;1.62
3222;83;46.55;2.733333;1.66
3225;83;46.5;2.433333;2.26
3226;83;46.383333;3.85;2.06
3228;83;46.483333;2.35;2.51
3229;83;46.666667;3.416667;2.14
3230;83;46.183333;3.533333;1.19
3231;83;46.133333;2.633333;1.65
3232;83;46.233333;3.483333;0.94
3233;83;46.266667;2.6;1.75
3234;83;46.366667;3.4;1.13
3235;83;46.25;3.516667;1.71
3236;83;46.2;3.433333;1.34
3237;83;46.183333;3.216667;1.29
3239;83;46.4;3.933333;2.31
3240;83;46.4;3.683333;1.55
3241;83;46.683333;3.116667;2.26
3242;83;46.35;3.383333;1.91
3243;83;46.333333;3.016667;1.39
3244;83;46.15;2.583333;1.8
3245;83;46.666667;3.65;2.14
3246;83;46.333333;2.466667;2.16
3247;83;46.583333;3.15;1.57
3248;83;46.066667;3.783333;1.99
3249;83;46.433333;2.3;2.67
3250;83;46.2;3.783333;1.85
3251;83;46.616667;2.966667;1.8
3252;83;46.166667;3.3;1.3
3253;83;46.466667;3.65;1.45
3254;83;46.3;3.283333;0.71
3255;83;46.066667;3.166667;1.99
3256;83;46.35;2.916667;0.82
3257;83;46.233333;3.65;1.45
3258;83;46.183333;3.4;1.5
3259;83;46.383333;2.333333;2.56
3260;83;46.416667;3.016667;1.11
3261;83;46.233333;2.55;1.9
3263;83;46.4;3.516667;1.5
3264;83;46.066667;3.466667;1.99
3265;83;46.466667;3.75;1.75
3266;83;46.266667;3.466667;0.89
3267;83;46.333333;3.266667;0.28
3268;83;46.133333;3.216667;1.53
3269;83;46.45;2.816667;1.09
3270;83;46.35;2.966667;0.64
3271;83;46.1;3.366667;1.76
3272;83;46.283333;3.6;1.3
3273;83;46.2;3.466667;1.07
3274;83;46.366667;3.666667;1.5
3275;83;46.533333;3.183333;1.23
3276;83;46.15;3.05;1.42
3277;83;46.3;3.05;1.99
3278;83;46.2;3.133333;1.07
3280;83;46.2;2.616667;1.7
3281;83;46.35;3.133333;1.24
3282;83;46.583333;2.866667;1.57
3283;83;46.516667;3.583333;1.4
3284;83;46.4;3.566667;1.19
3285;83;46.45;2.866667;0.94
3286;83;46.516667;3.366667;1.11
3287;83;46.4;3.166667;1.38
3288;83;46.35;2.333333;2.56
3289;83;46.366667;3.533333;1.16
3290;83;46.633333;3.3;1.91
3291;83;46.333333;3.6;1.3
3292;83;46.416667;3.066667;0.42
3293;83;46.633333;2.6;1.91
3294;83;46.216667;3.183333;0.96
3295;83;46.183333;3.066667;1.19
3296;83;46.716667;2.816667;2.49
3297;83;46.533333;2.6;1.75
3298;83;46.316667;3.4;1.24
3299;83;46.316667;3.633333;1.4
3300;83;46.45;3.633333;1.4
3301;83;46.425;2.6;-1
3302;83;46.166667;3.066667;1.3
3303;83;46.466667;2.766667;1.67
3304;83;46.15;3.35;1.42
3305;83;46.4;2.666667;1.55
3307;83;46.333333;3.25;0.23
3308;83;46.283333;2.983333;1.08
3309;83;46.75;3.05;2.72
3310;83;46.116667;3.416667;1.65
3311;83;46.133333;3.1;1.53
3312;83;46.5;2.883333;1.5
3313;83;46.566667;2.8;1.45
3314;83;46.266667;2.633333;1.65
3315;83;46.4;2.866667;1.49
3316;83;46.65;3.25;2.03
3317;83;46.45;2.383333;2.41
3318;83;46.616667;2.666667;1.8
3319;83;46.316667;3.066667;1.92
3320;83;46.55;2.95;1.36
3321;83;46.566667;3.35;1.45
4001;93;44.066667;6.133333;0.91
4002;93;44.216667;6.2;1.03
4003;93;43.75;6.016667;2.01
4004;93;43.783333;6.016667;1.81
4005;93;43.966667;6.6;1.75
4006;93;44.233333;6.633333;1.88
4007;93;43.933333;6.566667;1.63
4008;93;43.966667;6.666667;2.01
4009;93;44.116667;6.333333;0.98
4010;93;44.05;6.516667;1.44
4011;93;44.366667;6.166667;1.79
4012;93;43.933333;5.683333;1.73
4013;93;44.133333;5.966667;0.74
4014;93;44.033333;5.9;0.96
4015;93;44.2;6.166667;1.16
4016;93;44.233333;6.133333;1.85
