key;pred_NUP;pred_ECO;pred_ENS;pred_LR_UDI;pred_EXTREMD;pred_CENTRE;pred_OTR
12073;0.21757284640000005;0.015999420429999998;0.2485665435;0.20189843628999998;0.16433435164299992;0.120388552434;0.01743847149399999
12074;0.15480291738999988;0.012260374822999997;0.3845920603599997;0.15110269266300005;0.12520456179499992;0.1486829869939999;0.014503527238999987
12076;0.25313463219999965;0.015982718619999992;0.2627170902600003;0.1276449311390001;0.15701477154199978;0.14687982286100004;0.013002213027000007
12077;0.25039336446999977;0.01577977566199999;0.21907401044000013;0.10115478713000008;0.2547453986749999;0.0999114323750001;0.015275111487499977
12079;0.2262631948600002;0.011984521459000008;0.3475687344000004;0.1446608129299998;0.17023108507100013;0.08095093625;0.013164148346000007
12080;0.21196405278999997;0.017456035120999983;0.3034033336300001;0.13523860425000012;0.21243447555299982;0.12275849017599999;0.02145033638799997
12082;0.4372067654300002;0.03051302420900001;0.16669827385000016;0.10915898006599999;0.21735730330349967;0.086801041103;0.027326886906000013
12083;0.39089092859999985;0.018273130886000005;0.18731987503999994;0.060043885869999966;0.20964119637799988;0.11445837387425001;0.01379191953599999
12084;0.27897620290000025;0.028232466301000004;0.20416555815999987;0.1470779916369998;0.24674447931;0.07331332244300005;0.023464563062
12085;0.18792496086999996;0.014455921680999996;0.13095821123000012;0.4787257471600004;0.10934652820899993;0.11214719667300008;0.013687778783999995
12086;0.2636206913000002;0.02872470120800003;0.23315708788999992;0.1449960663999999;0.22062340222200014;0.052401932333;0.01723575316599999
12089;0.2778611618999998;0.020395551352000007;0.21447559149999992;0.09633431704300004;0.2586170696900001;0.14431093594999997;0.026179795175
12090;0.2249752531500002;0.013982783904000014;0.38760422469999994;0.10555669756000008;0.15445046678599975;0.061675023138000065;0.012643465042099981
12091;0.16923783431999986;0.014737188443999986;0.22219790101999995;0.18115208022;0.18588465443699995;0.1845993644189998;0.013236141883000008
12092;0.17146434495000004;0.016802233578;0.2662670711800001;0.19077992845;0.18156094373999995;0.13173635483800006;0.006693484168000003
12094;0.20928194809999986;0.010534836114999994;0.3799656653899997;0.13155392847600011;0.190866021429;0.046614797955000065;0.012429992501000003
12096;0.1887281535999999;0.015105558800000004;0.37127389299999997;0.1273537549960001;0.18507143236999987;0.07195373347729998;0.016164432329399982
12097;0.25183797427999993;0.006829444534000001;0.2187902945899999;0.3250714312100003;0.13524399280799992;0.09499388071499994;0.024701452255000006
12098;0.1946282200399999;0.012796889893000006;0.3589515213999999;0.1512114471500001;0.17077270314699988;0.04258152567500004;0.01539890604966667
12099;0.2802854370999999;0.018467648101999995;0.1941386243100001;0.07489785326000002;0.1846672823979999;0.12973036438000002;0.02425598121199999
12100;0.3390569371000003;0.011245352781999993;0.22837947032000008;0.06379784883999996;0.20619811274399985;0.12594736789299987;0.015682553288000004
12101;0.30464365299999996;0.012051485711000004;0.27190319825;0.09418209916999992;0.15896437513999992;0.11400251366400006;0.012004191365999997
12102;0.22361311999999992;0.018893530959999984;0.3144628701999998;0.17052926862999976;0.17490534907000008;0.08900153165000006;0.010785199854999997
12103;0.17112686669000002;0.010336230257000003;0.34533611648999996;0.21938426129199995;0.17916748517450004;0.10392436643100002;0.014405288665000002
12104;0.2931596455400001;0.011994112309000004;0.1642213206;0.10799273379999998;0.27100282109700013;0.13935947487899983;0.012715206696999999
12105;0.22366306834000002;0.01619151743299999;0.18612993976000003;0.22429851191999997;0.1618766924883333;0.14376297442399985;0.010207220485999995
12106;0.17662019494000009;0.01184119885499999;0.29430148775999976;0.2948903744400004;0.13558332671500006;0.04993072502600005;0.010031122367000003
12107;0.26970255097999973;0.010365860589000004;0.2535453226899999;0.1535962338130001;0.20569932304400013;0.0564139646249999;0.01775807546599999
12108;0.2110116081100001;0.016061401616000007;0.2478229640500002;0.18329476000999997;0.16588583066949983;0.14010802392900007;0.006949632397
12110;0.21192562167999981;0.012717698563999996;0.3548724665499999;0.2093469133100001;0.1446903973890001;0.07024025286099998;0.010975361787999998
12111;0.25482066871999987;0.01827986049400001;0.20573383276999987;0.16403870529900008;0.1809596515479998;0.16519071899299992;0.010504816678
12113;0.21115082554;0.015157862713999985;0.27004654330000016;0.20577117156199992;0.15710657326199987;0.16792939579500005;0.014272865857999995
12115;0.2746688443999999;0.022543362366000005;0.19401462741999992;0.125551137131;0.22457352950666645;0.06929727338999997;0.01943581543200001
12116;0.14340756785000008;0.011749153600000005;0.41498937464999985;0.19857753567299974;0.16087301748299992;0.1062494290190001;0.01752861486
12118;0.13897671806000003;0.008283729174999997;0.41765504664999953;0.1709581890100001;0.1846350082259999;0.06623787434699992;0.008004736570000002
12119;0.1410611538299999;0.018196281339000003;0.4622510998999994;0.16158587492999985;0.1436291497790001;0.06323963866199997;0.00983454479599999
12120;0.22891681565999997;0.018292671885;0.23003574359999995;0.13656258357;0.26111103703;0.10227201217899996;0.024517511370999986
12121;0.20663353499999992;0.017279266315000007;0.30811666713999974;0.12012939923999989;0.14941175004799997;0.14227211025300002;0.012480382165999998
12124;0.2101395816900001;0.012167655361000002;0.29991707882;0.20654022724299995;0.15722287049433337;0.10442564385799999;0.016198150565000003
12125;0.30147425779999987;0.030793124380000033;0.2692970346300003;0.09306872282999994;0.18126757752799993;0.1384685227739999;0.010900162172999996
12127;0.2368153848000001;0.015761832564999988;0.2641981755899998;0.13731011303000004;0.238411576674;0.10907364542300002;0.016543517427999997
12128;0.2587425121799999;0.022559609781000006;0.18438506295000015;0.35914526467599983;0.12276035791599992;0.1324599996796666;0.021680464419333325
12129;0.16163660428000007;0.011384754042000006;0.25981996669999985;0.1868693090599999;0.2367703127869998;0.11248678525399988;0.009266688418999995
12130;0.31160792667000026;0.018860622395000002;0.2738074355700003;0.10500874174400003;0.15021001871500003;0.12741138146000006;0.011559150641
12131;0.18282407189999972;0.011148786064999985;0.3093272562999997;0.28692639411999965;0.13278701263099987;0.059255311940000006;0.017066336801000007
12133;0.2253695458000001;0.017229865006000027;0.35705694100000007;0.09074631054999996;0.24400702312000025;0.06712507247400006;0.01329531564729999
12134;0.3195245403600002;0.013693939658000002;0.2140931787200002;0.13317862313000015;0.17268818900299987;0.15520733594900007;0.011965321292333329
12135;0.2491957022799999;0.009068383441999998;0.18883395622000004;0.3021884623120002;0.16197136353650016;0.14934102899100016;0.012894339929999997
12136;0.17366835790000004;0.017483729562000002;0.31900271678000014;0.11469191654999998;0.18973456048500004;0.17189172789600018;0.007997848896000005
12137;0.2307051322699997;0.02062282637800001;0.23685235136999994;0.16400492334999994;0.1931829597474998;0.13863063368099998;0.009466156544999998
12138;0.2865094378999998;0.013253883363999996;0.3558645316;0.08017206730499991;0.14260637900999992;0.06984309993599994;0.01894920089100001
12140;0.23130517925999985;0.018300634927999986;0.2520902486599999;0.09605516572000011;0.18797619043000002;0.20713390755300032;0.009530463428000008
12141;0.38024669703000025;0.022488668555000008;0.26167670798000026;0.09714511785;0.13691991333650008;0.14943600825300002;0.028017648349000005
12142;0.20778453138000014;0.021499864749000005;0.28558091109999995;0.15755931285900002;0.1472684962710002;0.17410269999199993;0.006813552032999997
12145;0.2956541510000002;0.024583744529999993;0.21853875550000026;0.16921949575999995;0.20107677922999975;0.079512896659;0.016517486085399977
12146;0.2525000513000002;0.013559511118000014;0.34194099299999975;0.10176024762000005;0.18043868184599998;0.05852183657600002;0.009636072794999995
12148;0.2509561707800004;0.014257147222000013;0.2470478328600001;0.16432426791099983;0.15060239604999984;0.12681017995199995;0.010612531171000002
12150;0.2559028520000001;0.016136384689;0.18847051278000002;0.09598483658000005;0.2049339476900001;0.21385967851500023;0.016121101359999997
12151;0.22192209761;0.009061437134;0.3081030655599998;0.16051073787199985;0.2439378219539999;0.07533764049200004;0.021789551287999993
12153;0.2959571315099998;0.013936155876999994;0.2380359708800003;0.12591471346400002;0.20382756699700003;0.08924123995899994;0.016411684041999993
12154;0.24049639316999985;0.014466836323000005;0.3931441032000001;0.09965013906000003;0.13391524786900008;0.08319466454799988;0.012001157621999985
12155;0.20514540107999996;0.026685516082999995;0.23528031441999991;0.14653663440999992;0.21080892825199993;0.0762736249319999;0.013709225881
12156;0.10485572690499997;0.006011334316000001;0.3870134256999996;0.17231624865199996;0.19544190256833313;0.09488980498899993;0.008562412667333326
12157;0.2263210895999999;0.015749194891999996;0.2666139757199999;0.15466802280099998;0.18678869058699998;0.06928477219000001;0.013216117453999993
12158;0.29740949169000036;0.03353955094899997;0.20519893760000002;0.13589712303999998;0.1669680896980999;0.16457012793899994;0.016016106227999993
12159;0.22726810671000003;0.015346382815000004;0.25605932206000004;0.12957757542899995;0.1804635680895001;0.16860587794133333;0.012216876561999991
12160;0.3275502682000005;0.016441552552000006;0.21830692306999985;0.20170175219000008;0.1667935999640001;0.05661387098099996;0.015072671740999997
12161;0.24221846669999983;0.012385066913999992;0.3106280759699997;0.15027036499200006;0.15610957275500012;0.08697598511299998;0.010467256335000003
12162;0.23401853256999985;0.017170614848000018;0.27794964195999994;0.16431125523999984;0.1388808687989998;0.13300358361699993;0.014615687819499998
12164;0.16631533739000012;0.009154308911000001;0.3386040357999998;0.1742699858799998;0.21075339488000014;0.08338061686499997;0.015323288203000005
12165;0.24375310179999995;0.014564979752000003;0.22556649006999993;0.15866118088599998;0.18905439629599993;0.09649460222000002;0.014661557634
12167;0.3291063602999998;0.015714226139000007;0.18311837592999994;0.2615328727300002;0.11547843513900004;0.10831596314799999;0.019358472649000005
12168;0.26597906685999995;0.027551789240000013;0.25476279970000015;0.11925722261000005;0.20370869884999998;0.05755696021000005;0.023674167553999984
12169;0.21440908030000003;0.016647107277000004;0.2260436042500002;0.2899220811999996;0.13847524564200014;0.10331595353700002;0.01220050340100001
12170;0.26061608538999975;0.018043547722;0.27849024705000025;0.1147183645000001;0.16043129775700002;0.14259200616499984;0.011627295
12171;0.25161711180000007;0.0110727602;0.3376387306;0.1354991317199999;0.18845192881000003;0.09023761149700003;0.00935822869400001
12172;0.15077194872999977;0.008572979022999997;0.4144732908999999;0.17824752562299995;0.15356411821100013;0.07450643423199996;0.012246448856999999
12174;0.24655387629999978;0.01614144543900001;0.3734440192000001;0.09299269126000001;0.16148678356700022;0.0629422433230001;0.013412618628599994
12176;0.25078400870000017;0.019613220052999987;0.35360904140999966;0.12739297867200017;0.19501471910999998;0.08075350969700004;0.017692537974199972
12177;0.21254229036999994;0.014720326059000017;0.31677944030000027;0.1691477178480002;0.19600352112200006;0.08675219655799998;0.018534570148000022
12178;0.2825662311;0.02231641842699999;0.18395525336000007;0.18171722252999994;0.19898652474300005;0.05019055253799994;0.019807066539999987
12182;0.21155526349000006;0.014817030192999996;0.25212399662;0.17389567232599998;0.18727707156299989;0.10574397935099995;0.018662923354
12183;0.3007049799999997;0.03396489318499997;0.2599595986800003;0.12520354870999992;0.16513410450000002;0.11420104904499988;0.01979641510400001
12185;0.17870823028999994;0.014661085626999994;0.25813186424999973;0.21117243347999984;0.18063450037000006;0.11374004007599998;0.01016704473050001
12187;0.17051057593999985;0.017512381130000008;0.41148949190999995;0.1898729441200001;0.13551497962699993;0.056917450668;0.017454498209999992
12188;0.19589206520000002;0.015493817795999999;0.27284801647000007;0.20937336728199987;0.165194300955;0.14183107588500005;0.013343730073999995
12189;0.22027170536999996;0.013817669476000001;0.2366658389700001;0.2324757100899998;0.16125188846900015;0.1233977127900001;0.010524290264000006
12190;0.21607566895999994;0.011955859601000006;0.18133917373000003;0.23802454783299976;0.19727447306599996;0.1609014410455001;0.014844538376999998
12191;0.2503762812900003;0.022286322818000012;0.23613441311999978;0.13372899952199993;0.18883252800999983;0.148147415322;0.016458387543999996
12193;0.20730551923000007;0.01240040495;0.23935715292000012;0.20276073455999996;0.16483654565879996;0.140091845932;0.019612057606999994
12194;0.26117106420000025;0.01703471651900001;0.2566611195000003;0.2127589801299999;0.1379002165920002;0.131778138087;0.008932396548000005
12195;0.20761244134000006;0.020879776537000003;0.31158142940000055;0.1505577385200001;0.15790423053900013;0.1344794181399999;0.010195584997999994
12197;0.21012409256999984;0.01896919926599998;0.2531272359500002;0.1437852405000001;0.21587551012599984;0.12323868818999982;0.014179846588999989
12198;0.19766002577000027;0.018932299450999994;0.19785557809999982;0.2575652457800003;0.15191844920999997;0.14427404767933347;0.010027918881000004
12199;0.22721694424999977;0.022187323208999996;0.2757743611799999;0.159280817632;0.16635278336000014;0.12814486494600016;0.009087776167000003
12200;0.2849861107000003;0.012842536428000005;0.21063397670999975;0.17149286513999987;0.2055175537499998;0.06179991901199999;0.014550775402999991
12201;0.23951840980000033;0.011217162220000005;0.3688086452999997;0.18475927420999994;0.14008910048466652;0.05641297505699999;0.011705910941000004
12202;0.27879769909999985;0.015981919039999997;0.3832799670999998;0.1117498002250001;0.17110271074999997;0.06623493115209994;0.015350700048199996
12203;0.2070865970300001;0.022292607067999994;0.25580949902000016;0.14499785078200003;0.23072738210799984;0.09360901986600004;0.02785399022099998
12205;0.29393812809999975;0.010790514010999992;0.19795608260000006;0.07781543289900006;0.17004291942700003;0.25488942097700024;0.011691852025999998
