key;pred_YYY_pvoixNUP;pred_YYY_pvoixECO;pred_YYY_pvoixENS;pred_YYY_pvoixLR_UDI;pred_YYY_pvoixEXTREMD;pred_YYY_pvoixCENTRE;pred_YYY_pvoixOTR
62040;0.19260478837999828;0.022209844280400078;0.21534293650299793;0.060730556893199304;0.3026290232208977;0.22432043563590004;0.015837039147326253
62041;0.28971070585000347;0.04439845085200035;0.2579448494489965;0.10240904821440065;0.23409542338290254;0.06633073171539945;0.02056428665599889
62042;0.2378447892010003;0.02355939112570002;0.22808469980499999;0.1707110312068999;0.34126558547380004;0.04827024778469995;0.01620788639170999
62043;0.23086013841100073;0.01729459617510005;0.1767636601400022;0.2557487694075304;0.32389029431399907;0.0409091497261668;0.012201435100939918
62044;0.2664251024009997;0.01432734390159987;0.22265537269699726;0.1673206831848003;0.30989437742563314;0.040338471083799995;0.014029178726099873
62045;0.23056559689599918;0.018623661217699993;0.20017780320999864;0.16732211307049957;0.3859108214181;0.05352543738091219;0.012445510560076638
62046;0.24304303417399978;0.015539837987100003;0.19850008798199972;0.16432128559619985;0.3743459691477253;0.042966163432749935;0.02137375672663334
62048;0.20142217545200067;0.02262296753759986;0.17676434810399852;0.03644646933690015;0.4402353426957053;0.09348824468881045;0.020311600388099843
62049;0.2346589696220004;0.01738747616699995;0.19730651523800155;0.13854709893102468;0.3638771315071987;0.08722216418255022;0.016669681459083388
62050;0.2602319906639996;0.01042262646429998;0.1866972800120014;0.13712831849170012;0.39686686335409704;0.04433232401990002;0.03810730346093328
62051;0.20545550946700025;0.023813571374100014;0.15366664746000003;0.04521940182510004;0.47394934403279865;0.05915330481055003;0.02587002751501987
62052;0.25129706340700037;0.015108581454500109;0.32465238600100166;0.17479294051900063;0.2665100478394124;0.05408911856769972;0.01778817712124995
62053;0.23371448570000006;0.013600597694099902;0.2965557556060005;0.15583025688860022;0.36516043058016484;0.054220141954299875;0.012202747677233297
62054;0.22693406898899943;0.02279897955250027;0.3412730888819965;0.18439169927709986;0.29416807051940236;0.0639905732676331;0.018144823920599996
62055;0.23938537325999987;0.012757296782799996;0.30982869253499973;0.1428124674549001;0.3734306132608011;0.04805984120426631;0.012654048833833333
62056;0.24505652988799947;0.02052048560559981;0.330881796428997;0.18921974482250012;0.30133010067784793;0.059818150279410245;0.01811874760247307
62057;0.15676605168599858;0.01599634105019991;0.18365532769999923;0.24812279714880103;0.3199350148339042;0.053814029752767036;0.01833118602976797
62059;0.1863292660600011;0.01569942348709996;0.34537202121000266;0.19675226428758227;0.2223290403648688;0.06538823589467996;0.009915681099199963
62060;0.23829191707699882;0.013212353247600069;0.204011352989998;0.12836324587120018;0.3968485928950944;0.05625996957810035;0.018891081610680087
62061;0.11740963468600021;0.01261628114060001;0.26357543021100077;0.1581111355145496;0.3605973801255902;0.05918441095706604;0.033760032855399996
62063;0.23230355837000152;0.017398124432299975;0.20522236695099755;0.13147601671709946;0.39133185145039723;0.05147399679599981;0.020901629776044935
62065;0.46995576149500523;0.01642094464029987;0.09794469973899912;0.015098391242099956;0.35086106407490236;0.022141258932799942;0.024938231076873634
62067;0.23431600285899903;0.01418366349140004;0.2950615138409996;0.140011985582825;0.3460878880836492;0.05654482703173341;0.01742014516151258
62068;0.2270138730509991;0.014747087430899936;0.29183598193499977;0.1358257556819658;0.40575459653621854;0.0482352721877165;0.01604532426223325
62069;0.22833898228000052;0.02230932529800007;0.21132440470399974;0.25248686042735;0.27219585277943215;0.049433125098866694;0.010910452001900005
62070;0.22710862636099993;0.021076436169200036;0.23252621878500132;0.18378393353510042;0.38101985329396515;0.08876807926773261;0.020349782213900075
62071;0.19697859566199857;0.019217677531199937;0.2511557961699993;0.09610933904436707;0.3466412400084378;0.07458525216889973;0.00917831820736666
62072;0.22132804044300008;0.027673724176100097;0.19734237348599803;0.21837470371288298;0.4015711803612486;0.07792890916858347;0.01904816553920012
62073;0.2392134764879988;0.028257439497499835;0.25602627375099746;0.15380194034909964;0.3182701062249974;0.05566797932480007;0.013221953197741594
62075;0.23668315434300163;0.021432943049200168;0.32459418107;0.1521543420608;0.29840026682846466;0.10352407502566688;0.016799137482590105
62077;0.2583044990910005;0.02088875813199995;0.2238642681409988;0.12610563751229967;0.35126807697219764;0.05358085858339949;0.02007009568430002
62078;0.24517223172699937;0.012350926684099924;0.2295619513669984;0.12364216035880023;0.3752306383662043;0.05308911690600002;0.0249908719206335
62080;0.20946380653599853;0.016984557874999952;0.2044441109449996;0.1451065669911998;0.3855348238761497;0.08262179232439958;0.018472762813610114
62081;0.23580427291399983;0.01521821341600005;0.24373887640500244;0.1545803674335335;0.37983897142399625;0.05307587200579981;0.011618826350200047
62082;0.2331965261830006;0.01604968864419998;0.1893576329170017;0.15351859488636657;0.4280440855391954;0.08152392910166724;0.01796503084576664
62083;0.1633702441600017;0.024630027831600013;0.25730711699600295;0.01691302600299975;0.4645247680804917;0.041032925828180286;0.03106239721178034
62086;0.23114542935400048;0.011583447594599961;0.24228511049800242;0.17658028405313334;0.33235596864646705;0.0415013395326566;0.018301788715400006
62087;0.1869312774660002;0.014672851872799951;0.21860719213399904;0.1339278967939006;0.37502455121383477;0.052713373408899734;0.017634605139000083
62088;0.22594206475200035;0.020664566408800076;0.3410835086259989;0.16075872731490026;0.2996607284943522;0.06750708186323351;0.014921392876550027
62089;0.2537266387779995;0.017483808999799975;0.3305324405200018;0.18922031297899952;0.2411793682726309;0.0756401465121003;0.01694608360882
62092;0.22117952783600064;0.01662884411359997;0.23234014268299916;0.17645381119579992;0.37299041699439756;0.05625054922836698;0.03362731187610018
62094;0.23322295601999962;0.019185265486133377;0.1901797663679984;0.19314451293420015;0.357602227825402;0.04320598945335019;0.02110767205180006
62096;0.1463276583470005;0.014611380126900116;0.21115672665699817;0.13601307882080027;0.46040006966310204;0.04712677209516692;0.02408297504729991
62097;0.2319018390220002;0.020464219865700004;0.21238585196700024;0.17175092057170022;0.34787307471663287;0.0451160622240333;0.01652320276374328
62099;0.24213984330999777;0.04209053277710011;0.23889545813799964;0.0943574464258006;0.31460789202;0.045079054818529946;0.017198171332289836
62100;0.25896027953300094;0.015108581046899992;0.18648089587100067;0.1883914603839794;0.3028287563544998;0.04017782196346676;0.026104178532446762
62104;0.26016462828899894;0.018797391234199948;0.32941255055900037;0.14617280367516017;0.25097235635692394;0.0758317791843501;0.02440212829548004
62105;0.24893525703199962;0.017184505760799922;0.3063547348240009;0.17948215481830046;0.27699103634539946;0.0716332429206333;0.016579648589091542
62106;0.17170168988899895;0.03199249920789973;0.18151910854900027;0.19045301223013242;0.41209630409681663;0.08976004171150033;0.019797028651379986
62107;0.2328826129499999;0.016641170652099996;0.24570164005800024;0.17057274919410004;0.36894595919159684;0.06884636324609995;0.019700368551699904
62108;0.2129583422899982;0.0299672802630001;0.2720491935250018;0.13140026683190154;0.2700213311692967;0.04689030962356043;0.027910600423610085
62112;0.22372997374000103;0.013483935380900033;0.1875889833919979;0.1886039025075003;0.3901323269534165;0.04910226786212499;0.012831171347766696
62113;0.26758195095699944;0.009320537656800004;0.24941185942500252;0.12162894842932048;0.30221334326207216;0.04833317039653367;0.01027952881151671
62115;0.23928584040700085;0.018842995626100135;0.2405742266709968;0.14331698934900017;0.3345618610814516;0.05964568992608015;0.023012580975080278
62117;0.23422186274900045;0.01385872023780002;0.15159924355800034;0.1417667914053998;0.4907224868602639;0.057305707907966345;0.020281293170828406
62119;0.21263637480000083;0.03372577441849993;0.21401243900999864;0.14621305803124135;0.2603924861860028;0.10853259793799913;0.02039872238543003
62120;0.225853398297;0.02876123387520015;0.24269109915200252;0.10777179017975;0.4095622555490978;0.042496800354266735;0.015511150859989904
62122;0.2349368428929997;0.015401000708399887;0.18994845758099846;0.18404834061819986;0.40186242930909694;0.0929688593788662;0.014858394560299838
62123;0.2522579554149998;0.01691740789989997;0.2633769898000002;0.15918136250119863;0.26517656485633495;0.04293060086586349;0.015636438369883467
62124;0.24499952713799913;0.021817149255499997;0.2594262574939975;0.15533540324450004;0.29752073938590085;0.03797548247616651;0.02309810224670005
62125;0.2503484822879989;0.020379697734999935;0.36806920250699965;0.14842502056350002;0.2528260478256309;0.07208435999389975;0.011598726090700034
62126;0.20895865677899927;0.044920561744600206;0.1829303317449997;0.05996384791910087;0.42896327018650415;0.054885128098399606;0.024395787667398864
62127;0.2634420500999999;0.0082492334419;0.26375933176200095;0.192936757953699;0.2605106898133985;0.04977396969744154;0.012051788453699981
62128;0.21184493808999816;0.0215745416851998;0.19210611504499936;0.11481979919966973;0.4293335132218988;0.049941278289199746;0.01848794146916994
62130;0.23314333427899975;0.017780537421599994;0.2186455403860003;0.17795597660773363;0.36136138750433366;0.05159929079979667;0.01868013410149999
62131;0.2362567103789995;0.024708373363899798;0.1522832863469995;0.15856182651860012;0.40887053163532844;0.07716695074204984;0.008994063720500005
62132;0.22278462862500148;0.012335544874699993;0.18579066371099975;0.06739590449770054;0.43218137429329645;0.0725248373924001;0.030431600870682904
62133;0.32813852564999646;0.029862228079600074;0.11012373331600073;0.01807388658769996;0.46463248007899405;0.036877258253570036;0.02978345942765599
62135;0.22638571775499974;0.023701489901899925;0.21116561087999877;0.18118166616239983;0.3629207957636322;0.059484982349166556;0.015111820905199958
62138;0.2290479250729992;0.012123939580499994;0.252852823452997;0.16429875582833384;0.331443320009303;0.04464239768384994;0.02656098935293356
62139;0.16654692233000237;0.01876443277470001;0.2046037480119973;0.07175581483190005;0.32865088421068117;0.20149237408356815;0.018242763548699255
62140;0.15133551999799894;0.010473040590899926;0.34055177790599966;0.14790836345574934;0.37073339537872996;0.05416889721390017;0.017288199399249884
62141;0.23635635783499914;0.015284981152799929;0.21637601204600204;0.13165467899200048;0.3639778703732683;0.10219701914000032;0.02017780545310016
62144;0.2340315404560002;0.019846739749299906;0.27695484339399856;0.15179646978584985;0.34742713329079355;0.05225938377823325;0.021367990322399964
62145;0.22869641390899956;0.016105500660000098;0.20788509799700025;0.14470825347679944;0.4153505883700986;0.0612834835609999;0.012109900263674919
62146;0.2214928893079999;0.024548304866999965;0.19456070732500017;0.1549178573030498;0.4198425177098003;0.08613058769899991;0.017754327585120005
62147;0.22745010146100092;0.012628341414800084;0.19121135684000196;0.1853611763732997;0.38383551917570474;0.054336168731432946;0.03184050661416642
62148;0.22269822085900082;0.032887907074299824;0.24173736312299943;0.16586597319420032;0.35978464505949154;0.04960623045213025;0.01400918889231332
62150;0.17690008990599923;0.014822829160399932;0.24757090637100082;0.20423240057239997;0.3119068247612523;0.03660705504364982;0.024710875000383402
62151;0.23717071899699987;0.018825393089299997;0.20635627940099954;0.17102193148593345;0.3488387024067;0.05007383336653325;0.015229429861596634
62153;0.2596492540409998;0.013152162937900011;0.2560870383529999;0.14687512168139993;0.3564051320575666;0.06183225654073327;0.020748013886500015
62154;0.22599956747200084;0.012439241015600016;0.25378779464000106;0.17254982124980006;0.4077455828067795;0.05205837566866682;0.014887250329433404
62155;0.2406571368359998;0.01684853122100007;0.3248038381190005;0.13969693107642625;0.33660145696836624;0.05266650156181635;0.012891394154366733
62156;0.2496242955189998;0.01778667617649979;0.25466685345799833;0.24749500747910128;0.23208907659015537;0.038713150914862174;0.015185086559899835
62158;0.23812707561499902;0.014016726937900086;0.2068920761690008;0.1353705642592003;0.41076132683010413;0.05215305556183327;0.017173443552333453
62160;0.23768401339000292;0.03222306070410035;0.1974664784939984;0.035928197853200006;0.2728412960236986;0.23508336344830122;0.020959587913438903
62161;0.2672279565519997;0.015618154055499999;0.24130768676300235;0.12148104324190048;0.4086737538205968;0.052759607052567;0.01582537972404587
62162;0.17066646031399987;0.010390880451099895;0.22807047476299896;0.10822643679896622;0.37934088531900156;0.0978453439441793;0.014833753666833248
62163;0.22125245305999924;0.016123565137199883;0.240075579032998;0.1805010155360004;0.35392291512268675;0.14032163066269865;0.016178092807933198
62164;0.22203327701800032;0.014003926977650013;0.19276271097700226;0.16283083586690017;0.4017506101155951;0.04824582431933363;0.012994398066124882
62166;0.24138279941900004;0.016318506658099925;0.29371436254099964;0.1389847799528998;0.32397244736834757;0.05272218752666699;0.02248043916689041
62167;0.18585139421899985;0.014451655763300007;0.357824172915999;0.15576476479940027;0.2526829664817502;0.08316333773929976;0.03187100400833633
62168;0.23484522031900096;0.01873208300450012;0.2723167987069993;0.17613464700429984;0.2596299693631685;0.045807306675879865;0.012193210685699937
62170;0.24111552593400076;0.03060072195419986;0.2315145767209982;0.1301069571643007;0.3718220047132529;0.0513598029508998;0.02425364066355968
62172;0.22329209974000047;0.024380343546800118;0.24810454552700142;0.157579769459333;0.4139477003545253;0.055937815500133097;0.01016640173279999
62173;0.1952492154599984;0.024260613936099795;0.187825568936002;0.07696423420060064;0.43435242484990283;0.06268584341139964;0.018784206230179977
62174;0.23827700775400096;0.016341578144100085;0.24019781134600263;0.13440004937840014;0.3563917267848005;0.06937201363501364;0.01832412132779585
62176;0.2289765416180007;0.016871984675100087;0.32077876954399864;0.16921203372879945;0.3329609247093022;0.03870398538846669;0.015411419051766767
62177;0.24168845038100006;0.018540204346099997;0.19351258056699838;0.1995258310495666;0.32253592455710195;0.0367726487930999;0.023371474920299982
62178;0.19462935038499996;0.03296561372150019;0.14774362930599969;0.021755978050400127;0.5358657635815015;0.055459904202629515;0.019448325677328907
